www.nytimes.com,__12696278218795541268,Marvin Nicholson,Top>Person>FullName,0,0,1,1,0,0
www.nytimes.com,8c8adb23a1,Africa,Top>Location>GeoPoliticalEntity>Continent,0,0,1,0,0,1
www.nytimes.com,__5041905588490513537,Deborah Greco,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__6928459472385230575,Anastasia Greco,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__9502563728268438265,Gina Greco,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,0802508084,Lorza,Top>Person>LastName,0,0,1,0,0,1
www.nytimes.com,6553d5a1ca,Sforza,Top>Person>LastName,0,0,1,0,0,1
www.nytimes.com,df18258ed3,Calixto Bieito,Top>Person>FullName,1,0,0,0,0,1
www.nytimes.com,__3785061547647339840,Jennifer Holliday,Top>Person>FullName,0,1,0,0,0,1
www.nytimes.com,804c8bc9e9,J. K. Rowling,Top>Person>FirstName,0,0,1,1,0,0
www.nytimes.com,__217878644278131980,Jim Bouton,Top>Person>FullName,0,0,1,1,0,0
www.nytimes.com,825296940d,Georgia,Top>Location>GeoPoliticalEntity>Adm1,0,0,1,0,0,1
www.nytimes.com,b81124419d,Appalachia,Top>Location>GeoPoliticalEntity,0,0,1,0,0,1
www.nytimes.com,e841423625,Oregon,Top>Location>GeoPoliticalEntity>Adm1,0,0,1,0,0,1
www.nytimes.com,__6079711216419538957,Tennis Australia,Top,1,0,0,1,0,0
www.nytimes.com,__8075940397041078721,Ms. Collins of Honeybee Capital,Top>Organization,1,0,0,1,0,0
www.nytimes.com,b5a120bc54,Bank of America Corporation,Top>Organization>Company>FinancialCompany>BankingCompany>BankingServices>Bank,1,0,0,1,0,0
www.nytimes.com,__12834080271646866219,Lil Yachty,Top,1,0,0,0,0,1
www.nytimes.com,__4944695901971371980,Kristen McShane,Top>Person>FullName,0,1,0,0,1,0
www.nytimes.com,__6877853274910911973,Eduardo Porter,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__7095175177832705114,chief executive,Top>OtherEntity>Title,0,0,1,1,0,0
www.nytimes.com,__5811782324650414934,Sara Davis Buechner,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__8564862147429926491,Stephanie Chase,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__1878551257865579179,Stolan,Top>Person>FullName,0,1,0,0,0,1
www.nytimes.com,0db96e9d1b,Quinn,Top>Person>LastName,0,1,1,0,0,2
www.nytimes.com,__16173005617760290974,Julie Blatty,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,813276aa53,Price,Top>Person>LastName,1,0,0,1,0,0
www.nytimes.com,__1992935106168694778,Turkish position,Top>OtherEntity>Title,1,0,0,1,0,0
www.nytimes.com,c18232e5a9,Cyprus,Top>Location>GeoPoliticalEntity>Country,1,0,0,1,0,0
www.nytimes.com,821efe522c,Lagos,Top>Location>GeoPoliticalEntity>City,0,1,0,0,1,0
www.nytimes.com,__13875262130614077642,Trevor Paglen,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__17892063323155992139,Ron Wyden,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__372947664834475221,Tax Returns,Top,0,0,1,1,0,0
www.nytimes.com,__12770850238985481046,Barry Sonnenfeld,Top>Person>FullName,0,0,1,0,0,1
www.nytimes.com,__18271365408836039585,Daniel Handler,Top,1,0,0,0,0,1
www.nytimes.com,42a54ae92d,Margaret Thatcher,Top>Person>FullName,1,0,0,0,1,0
www.nytimes.com,a7e9800f42,Theresa May,Top>Person>FullName,0,1,0,0,1,0
www.nytimes.com,__7851388893286440491,Vincent Downs,Top>Person>FullName,0,1,0,0,0,1
www.nytimes.com,__9727874620065931527,Mary Ruefle,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,0206504cec,Melbourne,Top>Location>GeoPoliticalEntity>City,2,0,0,2,0,0
www.nytimes.com,837e2e4ad2,Roger Federer,Top>Person>FullName,0,1,1,1,0,1
www.nytimes.com,__8361485308667350706,Karolina Pliskova,Top>Person>FullName,2,0,0,2,0,0
www.nytimes.com,9b3735e997,Malcolm X,Top>Person>FullName,0,0,1,1,0,0
www.nytimes.com,__4935605665013483494,Joshua Kushner,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,357249bc4e,iMessage,Top>OtherEntity>MethodSystem,0,0,1,0,0,1
www.nytimes.com,__5829236866273104584,Grail of American,Top,0,0,1,1,0,0
www.nytimes.com,bae74f7a2c,Philadelphia,Top>Location>GeoPoliticalEntity>City,0,0,2,2,0,0
www.nytimes.com,2ebb2f1ea9,Edward Snowden,Top>Person>FullName,0,1,0,1,0,0
www.nytimes.com,94f83af434,Aspen,Top>Location>GeoPoliticalEntity>City,0,0,1,1,0,0
www.nytimes.com,__12096547592941846874,Joseph Boyden,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__7655240761453730440,RE2 of the New York,Top,0,0,1,1,0,0
www.nytimes.com,__9921857155524488042,HSH.com,Top>Id>Url,0,0,1,1,0,0
www.nytimes.com,3f29b970da,Lupo,Top>Person>FirstName,0,1,0,0,0,1
www.nytimes.com,__2852570852295514179,Mark Germain,Top>Person>FullName,1,0,0,0,0,1
www.nytimes.com,__559556626589419710,Catherine Anne Seal,Top>Person>FullName,0,0,1,0,0,1
www.nytimes.com,__17530337515299370163,Beethoven,Top>Person,0,0,1,1,0,0
www.nytimes.com,__350188646051002386,Elbphilharmonie Orchestra,Top,1,0,0,1,0,0
www.nytimes.com,__9828872827619525671,NDR,Top,1,0,0,1,0,0
www.nytimes.com,5cd7952cc7,Kakata,Top>Location>GeoPoliticalEntity,0,0,1,0,1,0
www.nytimes.com,6dad02bf3c,Nakata,Top>Person>LastName,0,0,1,0,1,0
www.nytimes.com,__4977211532523050148,Road Alliance,Top,0,1,0,0,0,1
www.nytimes.com,__1225166258624628116,Mohamed El Shorbagy,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__14440266820949024888,Furth,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__13709166440902693490,Museum of the Moving Image,Top,1,0,0,1,0,0
www.nytimes.com,__4747649210971286229,Cinema Eye Honors,Top>Location>Facility>Theatre,1,0,0,1,0,0
www.nytimes.com,5533381977,Upper West Side,Top>Location>GeoPoliticalEntity>District,0,0,1,1,0,0
www.nytimes.com,b947647c88,Greenwich Village,Top>Location>GeoPoliticalEntity>Adm1,0,0,1,1,0,0
www.nytimes.com,__9332250807294739219,Julia Marks,Top>Person>FullName,0,0,1,1,0,0
www.nytimes.com,__12673132452849850915,London Tree House,Top,1,0,0,1,0,0
www.nytimes.com,__155572842538414146,Portobello Road,Top>Location>Address,1,0,0,1,0,0
www.nytimes.com,e41a2a2c6d,Portobello,Top>Location>GeoPoliticalEntity,1,0,0,1,0,0
www.nytimes.com,7bc7054ffe,Snowdon,Top>Location>GeographicalEntity>LandForm>Mountain,0,1,0,0,0,1
www.nytimes.com,__642471011192282112,Princess Margaret,Top,0,0,1,0,0,1
www.nytimes.com,__1027579631789244207,Chicago Police Board,Top,0,1,0,0,1,0
www.nytimes.com,__3901754032580787654,United States Mint,Top,1,0,0,1,0,0
www.nytimes.com,dc5554bbef,Liberty,Top>Person>LastName,1,0,0,1,0,0
iht-retrospective.blogs.nytimes.com,537e9a36c2,Fairfield,Top>Location>GeoPoliticalEntity>City,0,0,1,1,0,0
iht-retrospective.blogs.nytimes.com,8160ea148f,New Jersey,Top>Location>GeoPoliticalEntity>Adm1,0,0,1,1,0,0
iht-retrospective.blogs.nytimes.com,95b50ff16e,Bogota,Top>Location>GeoPoliticalEntity>City,0,0,1,1,0,0
iht-retrospective.blogs.nytimes.com,__13460959551962005973,Making of Coca-Cola Capitalism,Top,0,0,1,1,0,0
iht-retrospective.blogs.nytimes.com,__14874014553170109701,Bartow J. Elmore,Top,0,0,1,1,0,0
iht-retrospective.blogs.nytimes.com,c5d407c4e3,Coca Cola,Top>Organization>Company>ConsumerGoodsCompany>Staples>FoodCompany,0,0,1,1,0,0
iht-retrospective.blogs.nytimes.com,075241c0bc,Patriots,Top>Organization>SportsOrganization>SportsTeam,0,1,0,1,0,0
iht-retrospective.blogs.nytimes.com,76061ed138,Falcons,Top>Organization>SportsOrganization>SportsTeam,1,0,0,1,0,0
iht-retrospective.blogs.nytimes.com,de0f9423a4,Chiefs,Top>Organization>SportsOrganization>SportsTeam,0,1,0,1,0,0
iht-retrospective.blogs.nytimes.com,7c89110ceb,Rex,Top>Person>FirstName,0,0,1,0,0,1
iht-retrospective.blogs.nytimes.com,__18051277442308609257,Adam,Top>Person,0,0,1,0,0,1
iht-retrospective.blogs.nytimes.com,__6654219478512560163,* **A Love,Top>Person>FullName,0,0,1,0,0,1
www.nytimes.com,__13139911314280285527,Melissa Clark,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__8123909687801179906,Kay Kurt,Top,0,0,1,1,0,0
www.nytimes.com,460e8ba6b0,USSR,Top>Location>GeoPoliticalEntity,0,1,1,0,1,1
www.nytimes.com,a11d29882f,BlackRock, Inc.,Top>Organization>Company>FinancialCompany>BankingCompany>InvestmentServices,0,1,1,2,0,0
www.nytimes.com,__15915803817009297706,Telefilm Canada,Top,0,1,0,1,0,0
www.nytimes.com,__3060288812505870513,Best Canadian,Top,1,0,0,1,0,0
www.nytimes.com,39b8359364,Lorillard, Inc.,Top>Organization>Company>ConsumerGoodsCompany>Staples,0,0,1,0,0,1
www.nytimes.com,902b9816e9,Labor Day,Top>Timex>Date,1,0,0,1,0,0
www.nytimes.com,__17007934828005851272,Aaron Thornton,Top>Person>FullName,0,0,1,1,0,0
www.nytimes.com,__17382743670301417414,William Hartmann,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__7768445068647273758,Walter Suskind,Top>Person>FullName,0,0,1,1,0,0
www.nytimes.com,__8639002122158170354,Jin,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,ebdda6154d,Johnny Cash,Top>Person>FullName,0,1,0,1,0,0
well.blogs.nytimes.com,9596f72439,Labour Party,Top>Organization>PoliticalParty,1,0,0,1,0,0
www.nytimes.com,2353096344,Trump Tower,Top>Location>Facility,1,1,0,1,0,1
www.nytimes.com,0c65b41114,Marilyn Monroe,Top>Person>FullName,0,0,1,1,0,0
www.nytimes.com,__5233889193306041317,Elystan Street,Top>Location>Address,0,0,1,1,0,0
www.nytimes.com,__6745945510880263881,Deluxe Room,Top,1,0,0,1,0,0
www.nytimes.com,__5086706630947918188,Benadryl,Top,0,0,1,1,0,0
www.nytimes.com,__17579956513631137636,Peter Berg,Top>Person>FullName,1,0,0,0,0,1
www.nytimes.com,__12709712606229199065,Wells Fargo Advisors,Top,1,0,0,1,0,0
www.nytimes.com,__4886813797495639850,Kruglanski,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__18265317012383777932,Nick Schmit,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__7869845794183059164,Jonathan Capehart,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__17915234409733443160,Bradley Manning,Top>Person>FullName,0,1,0,0,0,1
www.nytimes.com,__8390720006447743669,Chelsea Manning,Top,0,2,0,0,0,2
www.nytimes.com,__17075807730066480552,Rachel Sterner,Top>Person>FullName,0,1,0,1,0,0
www.nytimes.com,__7637432704165139757,Connor J. Smith,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__11464225654177945709,Prymas,Top,0,1,0,1,0,0
www.nytimes.com,__18256322610947836346,Gretchen Kraus,Top>Person>FullName,0,1,0,1,0,0
www.nytimes.com,__9431713550848656042,Nick DiMola,Top>Person>FullName,0,1,0,0,1,0
www.nytimes.com,289b669177,Leda,Top>Person>FirstName,0,1,0,0,0,1
www.nytimes.com,__17983389434516596319,Marsh Hawk Press,Top,0,0,1,0,0,1
www.nytimes.com,__15889085979367127670,Mary Dunnigan,Top>Person>FullName,0,1,0,0,0,1
www.nytimes.com,__16443922009500101072,Juan J. Alonso,Top>Person>FullName,0,0,1,1,0,0
www.nytimes.com,__229404963432865593,Santa,Top>Person,0,0,1,1,0,0
www.nytimes.com,__10053145065781524465,Maute group,Top>Organization,0,1,0,0,1,0
www.nytimes.com,__1571904904967912974,Duterte,Top>Person>FullName,1,1,0,0,2,0
www.nytimes.com,__17103064043598425304,Justin Thomas,Top>Person>FullName,2,0,0,1,0,1
www.nytimes.com,c6625db363,New Jersey Nets,Top>Organization>SportsOrganization>SportsTeam,0,1,0,0,0,1
www.nytimes.com,c89a5a8bdf,Devils,Top>Person>LastName,1,0,0,0,0,1
www.nytimes.com,__18170774327418835292,Levi Felix,Top>Person>FullName,0,1,0,1,0,0
www.nytimes.com,__12957963131656403575,Mr. Prince,Top>OtherEntity>Title,1,0,0,1,0,0
www.nytimes.com,24647806d8,Pore,Top>Location>GeoPoliticalEntity>City,0,1,0,1,0,0
www.nytimes.com,__6610849724424521203,WES Montgomery,Top>Person>FullName,0,0,1,1,0,0
www.nytimes.com,e84523cc32,Woden,Top>Location>GeoPoliticalEntity,0,0,1,1,0,0
www.nytimes.com,__8753572219112706796,Victor Lownes,Top>Person>FullName,1,0,0,0,0,1
www.nytimes.com,0c594d7999,Philippe,Top>Person>FirstName,1,0,0,0,0,1
www.nytimes.com,__11509988164856462711,Alan Langdon,Top>Person>FullName,0,0,1,1,0,0
www.nytimes.com,7da01bcdc5,Metso,Top>Organization>Company>IndustrialCompany,0,1,1,2,0,0
www.nytimes.com,3c309b6824,Kraft,Top>Organization,0,0,1,1,0,0
www.nytimes.com,__13479456906433969344,Richman,Top>Person,0,0,1,1,0,0
www.nytimes.com,__1531007447515452892,Philip Morris Companies,Top,1,0,0,1,0,0
www.nytimes.com,__9895793571515816256,Puzder,Top>Person>FullName,0,0,1,0,1,0
www.nytimes.com,__13961645378909744258,Boston Breakers,Top,1,0,0,1,0,0
www.nytimes.com,34a74f28bc,Findlay,Top>Person>FirstName,0,0,1,0,0,1
www.nytimes.com,515e8104bf,National Grid plc,Top>Organization>Company>UtilitiesCompany>NaturalGasUtilities,1,0,0,0,0,1
www.nytimes.com,__13383277418149141202,Greg Rouse,Top>Person>FullName,0,1,0,1,0,0
www.nytimes.com,683e44dc3c,Sixers,Top>Organization>SportsOrganization>SportsTeam,1,0,0,1,0,0
www.nytimes.com,__394396227318015814,Joel Embiid,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,75b61148c3,larry Gagosian,Top>Person>FullName,0,1,0,1,0,0
www.nytimes.com,__7855827711122110513,Brice Marden,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__11950208505314250117,Hara,Top>Person,0,1,0,0,1,0
www.nytimes.com,__12599723103554180449,Health Ministry,Top,0,1,0,0,1,0
www.nytimes.com,__16876178826345275493,Jordan Hankins,Top>Person>FullName,0,0,1,0,0,1
www.nytimes.com,5893ac3dbb,King,Top>Person>FirstName,0,1,0,0,0,1
www.nytimes.com,__15744753645899467651,Dave Toub,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__15111271839309794826,Split Decisions,Top,1,0,0,1,0,0
www.nytimes.com,__17127663438767737539,Fred Piscop,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,1cdb94e348,Morley,Top>Person>LastName,1,0,0,0,1,0
www.nytimes.com,6ac5383d76,Mosley,Top>Person>LastName,1,0,0,0,1,0
www.nytimes.com,__8491132875494366834,Gloria Williams,Top>Person>FullName,0,1,0,0,1,0
www.nytimes.com,5c18682ae5,Philippines,Top>Location>GeoPoliticalEntity>Country,0,0,1,1,0,0
www.nytimes.com,__359729468428626505,Abu Sayyaf,Top,1,0,0,1,0,0
www.nytimes.com,f8e695e838,Joli,Top>Person>LastName,0,0,1,1,0,0
www.nytimes.com,__3944504061339197233,John Lewis,Top>Person>FullName,0,1,1,0,0,2
www.nytimes.com,__4147864941383299454,Kirchner Museum Davos,Top,1,0,0,1,0,0
www.nytimes.com,0abbe52523,Scott Pruitt,Top>Person>FullName,0,1,1,1,0,1
www.nytimes.com,662abe5d7c,Broncos,Top>Organization>SportsOrganization>SportsTeam,0,1,0,1,0,0
www.nytimes.com,__10769275175015420438,Vance Joseph,Top,0,1,0,1,0,0
www.nytimes.com,__637186067209391388,head coach,Top>OtherEntity>Title,0,1,0,1,0,0
www.nytimes.com,__8814653817185000128,Abdulrahman Adam,Top>Person>FullName,0,1,0,0,1,0
www.nytimes.com,__10554520338634629439,Kaminsly,Top>Person>FullName,0,0,1,0,0,1
www.nytimes.com,__16306974049069956557,Steven R. Wagner,Top>Person>FullName,0,0,1,0,0,1
www.nytimes.com,__640215894870546610,William Blatty,Top>Person>FullName,0,1,0,0,0,1
www.nytimes.com,__14689835105661409453,Laura Piccini,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__561750702923306271,Elisa Piccini,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,70835e6c71,Las Vegas,Top>Location>GeoPoliticalEntity>City,1,0,0,1,0,0
www.nytimes.com,__16939336348380785239,Romanized Chinese,Top,1,0,0,1,0,0
www.nytimes.com,__3339175264282574826,Zhou Youguang,Top>Person>FullName,0,0,1,1,0,0
www.nytimes.com,3c498f03d5,Spies,Top>Person>LastName,1,0,0,1,0,0
www.nytimes.com,__14394009893185385171,A. O. Scott,Top>Person>FullName,0,0,1,1,0,0
www.nytimes.com,__13457360570787172094,George Chang,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,2200f2b962,World Series,Top>Event>Occasion>Games,0,0,1,1,0,0
www.nytimes.com,__14586730137891066092,Party-Our Slovakia,Top,1,0,0,1,0,0
www.nytimes.com,__289765348455333621,Amazon Basin,Top,0,0,1,1,0,0
www.nytimes.com,df1e5a04d3,Cal,Top>Person>LastName,0,0,1,1,0,0
www.nytimes.com,011ce824de,Snapchat,Top>Product>ProfessionalService>TelecommunicationsService,1,0,0,0,0,1
www.nytimes.com,__14985742479766804289,David Quarfoot,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__16091814784781129104,Andrew Kingsley,Top>Person>FullName,0,0,1,1,0,0
www.nytimes.com,__10450740670154834169,Nicol David,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__10763761397409756167,Chaffetz,Top>Person>FullName,0,1,0,0,0,1
www.nytimes.com,__54426414678664136,Shaub,Top>Person>FullName,0,1,0,0,0,1
www.nytimes.com,4f8fe2c01e,Jean Marie Le Pen,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,f1fa5b28b5,Alderson,Top>Location>GeoPoliticalEntity,1,0,0,0,0,1
www.nytimes.com,__6018446956403660912,Alaska Mental Health Trust,Top,1,0,0,0,0,1
www.nytimes.com,__17997291894819471938,Alain Vigneault,Top>Person>FullName,0,0,1,1,0,0
www.nytimes.com,13e8aa5bd5,El Salvador,Top>Location>GeoPoliticalEntity>Country,0,1,0,0,1,0
www.nytimes.com,d823a551c6,San Salvador,Top>Location>GeoPoliticalEntity>City,0,1,0,0,1,0
www.nytimes.com,__1338027652100455368,Hess Guyana Exploration,Top,1,0,0,1,0,0
www.nytimes.com,__8097160380009753913,Nexen Petroleum Guyana,Top,1,0,0,1,0,0
www.nytimes.com,__15810270059374325213,Chris Collins,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,6e9f5fda2a,Hudak,Top>Person>LastName,0,1,0,0,1,0
www.nytimes.com,e27e518858,Department of Defense,Top>Organization>Government,0,0,1,0,1,0
www.nytimes.com,42c404c39e,British Columbia,Top>Location>GeoPoliticalEntity>Adm1,1,0,0,1,0,0
www.nytimes.com,__15279705549352211593,Christy Clark,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__10387697143916131355,Holly,Top>Person,0,1,0,0,1,0
www.nytimes.com,__16858196705440168092,Tommy Allsup,Top>Person>FullName,0,1,0,0,1,0
www.nytimes.com,__6835154839004019345,China Resources Power Holdings,Top,1,0,0,1,0,0
www.nytimes.com,__18323769333496001493,Marc Platt,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,9f1b1680bd,Giorgio Armani,Top>Person>FullName,1,0,0,0,0,1
www.nytimes.com,__13026460389104297256,Chris Lilly,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__4885728620374375981,Van Doren,Top>Person>FullName,0,1,0,0,0,1
www.nytimes.com,641a8c26ed,Commonwealth of Australia,Top>Location>GeoPoliticalEntity>Country,0,0,2,1,1,0
www.nytimes.com,__6071629068428545562,David Haggerty,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__8299745248335482360,Tennis Integrity Unit,Top,1,0,0,1,0,0
www.nytimes.com,__12775287520043942755,Steelers Win,Top>Organization,0,0,1,1,0,0
www.nytimes.com,__3143975103917613265,Jared Cook,Top>Person>FullName,0,1,0,1,0,0
www.nytimes.com,__9035946287708331468,Aaron Rodgers,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,205cfe422a,Mitch McConnell,Top>Person>FullName,0,0,1,1,0,0
www.nytimes.com,__2917355932115851502,Josh Holmes,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__3534775109681727102,Temptations Lab,Top,0,0,1,1,0,0
www.nytimes.com,__9484583004157232905,Skedaddle,Top,1,0,1,2,0,0
www.nytimes.com,42e3316ed2,Uber,Top>Product>ProfessionalService,0,0,1,1,0,0
www.nytimes.com,__16880533493751277870,Mark Heming,Top>Person>FullName,0,1,0,0,0,1
www.nytimes.com,__6794521686047271607,Sarah Heming,Top>Person>FullName,0,1,0,0,0,1
www.nytimes.com,c5a836594f,Jeannie,Top>Person>FirstName,1,0,0,0,0,1
www.nytimes.com,075241c0bc,Patriots,Top>Organization>SportsOrganization>SportsTeam,2,0,1,2,0,1
www.nytimes.com,__16512112245780803,Dion Lewis,Top>Person>FullName,0,0,1,1,0,0
www.nytimes.com,__3016403983088611484,Adam Smith,Top>Person>FullName,0,1,0,1,0,0
www.nytimes.com,__7422110475678101454,Billy Porter,Top>Person>FullName,0,1,0,1,0,0
www.nytimes.com,c1d7ade99d,Olympique de Lyon,Top>Organization>SportsOrganization>SportsTeam,0,0,1,1,0,0
www.nytimes.com,ca0be94db2,Victoria,Top>Person>FirstName,1,0,0,1,0,0
www.nytimes.com,cdfda37e6e,Pope,Top>Person>LastName,1,0,0,1,0,0
www.nytimes.com,209d0b9148,Davos,Top>Location>GeoPoliticalEntity>City,2,0,0,1,0,1
www.nytimes.com,__11863679341493471311,Michael Andrew Case,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__12171065787658295643,Kate Nocera,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__11967868866462251196,Amy Lynn Tidovsky,Top>Person>FullName,0,0,1,1,0,0
www.nytimes.com,8a3183e255,Plainview,Top>Location>GeoPoliticalEntity,0,1,0,1,0,0
www.nytimes.com,__12788228376693080387,Ryan Joel Kurtis,Top>Person>FullName,0,0,1,1,0,0
www.nytimes.com,__7821244489530017699,Levy Blank,Top,1,0,0,1,0,0
www.nytimes.com,c2db5b261c,San Diego,Top>Location>GeoPoliticalEntity>City,1,0,0,1,0,0
www.nytimes.com,__887079960986986326,Lauren Carly Liebes,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__17111222202672121638,Andy Schocken,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__8935706207714147302,Jennifer Grausman,Top>Person>FullName,0,0,1,1,0,0
www.nytimes.com,5471d30e13,Chico,Top>Location>GeoPoliticalEntity,0,0,1,0,1,0
www.nytimes.com,e432700079,Chico,Top>Person>LastName,0,0,1,0,1,0
www.nytimes.com,5cc764f623,Carolina Hurricanes,Top>Organization>SportsOrganization>SportsTeam,0,0,1,1,0,0
www.nytimes.com,69cd237fd0,Ringling,Top>Location>GeoPoliticalEntity,0,0,1,0,0,1
www.nytimes.com,756ec84d84,Barnum,Top>Location>GeoPoliticalEntity,0,0,1,0,0,1
www.nytimes.com,9d0ae683fa,Texans,Top>Organization>SportsOrganization>SportsTeam,1,0,0,0,0,1
www.nytimes.com,7cb0baa294,Montreal Canadiens,Top>Organization>SportsOrganization>SportsTeam,1,0,0,0,0,1
www.nytimes.com,d1cf56ccdd,Montreal,Top>Location>GeoPoliticalEntity>City,0,0,1,0,0,1
www.nytimes.com,2f80b01b1b,El Boss,Top>Person>FullName,0,1,0,1,0,0
www.nytimes.com,__15269373669715194525,B-Street Band,Top,1,0,0,1,0,0
www.nytimes.com,__4861604712577145841,Willie Forte,Top>Person>FullName,0,1,0,1,0,0
www.nytimes.com,42ca2ba806,T. Rowe Price,Top>Organization>Company>FinancialCompany>BankingCompany>InvestmentServices,0,0,1,1,0,0
www.nytimes.com,__12534731850095715825,Donna F. Anderson,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__5960479287998313939,Falcons Coach Dan Quinn,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__5111596441325549557,Kate Benson,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,ed2ff7889a,Porto,Top>Location>GeoPoliticalEntity>City,1,0,0,1,0,0
www.nytimes.com,799898524f,Moschino,Top>Organization>Company>IndustrialCompany,1,0,0,1,0,0
www.nytimes.com,__7860745469406657545,Jeremy Scott,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__10306963813401846409,Andrew Norman,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,25653f61af,Mary,Top>Person>FirstName,0,1,0,0,0,1
www.nytimes.com,ff65fdc22c,Eddie,Top>Person>FirstName,0,1,0,0,0,1
www.nytimes.com,__16845579343501863600,Jon Ralston,Top>Person>FullName,0,1,0,1,0,0
www.nytimes.com,__9217691876162460054,Karen Kipple,Top>Person>FullName,0,1,0,0,0,1
www.nytimes.com,__13955071156037111918,Bronx Music Hall,Top,0,0,1,1,0,0
www.nytimes.com,__7345407419322551134,South Bronx,Top>Location,0,0,1,1,0,0
www.nytimes.com,__9788776491938601929,Bobby Sanabria,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__13184834406302951702,Trump Tower Moscow,Top,0,0,1,1,0,0
www.nytimes.com,__5022717396717873677,Donald Trump Jr.,Top>Person>FullName,0,0,1,1,0,0
www.nytimes.com,__3872384938605914446,Samajwadi Party,Top,0,0,1,1,0,0
www.nytimes.com,__435517796853002683,Wilfred,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__5847377361976864465,Akhilesh Yadav,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__16948490246832451135,Robert Lopez,Top>Person>FullName,0,0,1,1,0,0
www.nytimes.com,95a6561b25,Rolls-Royce,Top>Organization>Company>IndustrialCompany,0,0,1,1,0,0
www.nytimes.com,__13981328778004456217,Serious Fraud,Top,1,0,0,1,0,0
www.nytimes.com,__17176360224901812939,Keith Wille,Top>Person>FullName,0,0,1,1,0,0
www.nytimes.com,__2999870352407608134,Kevin McBride,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__1572532677140341315,Lawrence O.,Top,0,1,0,0,1,0
www.nytimes.com,__17352866739624238296,Monica Crowley,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,0d95826d97,Parkinson,Top>Person>LastName,0,1,0,1,0,0
www.nytimes.com,__4999977257374511564,Kyoto University,Top>Organization>EducationalOrganization>University,0,0,1,1,0,0
www.nytimes.com,ad5661736d,iPCS Inc.,Top>Organization>Company,1,0,0,1,0,0
www.nytimes.com,8fb1501c4a,Tehran,Top>Location>GeoPoliticalEntity>City,1,0,0,0,1,0
www.nytimes.com,0404ea4d6c,Europe,Top>Location>GeoPoliticalEntity>Continent,1,0,0,0,0,1
www.nytimes.com,093fec5b3f,Brady,Top>Person>LastName,1,0,0,1,0,0
www.nytimes.com,2f655c9e91,Rodgers,Top>Person>LastName,1,0,0,1,0,0
